device_id,device_type,measure_time,serial_number,coordinates,temperature,oxygen_mpl,oxygen_per,oxygen_ppm,timestamp,date_time
wando01,Buoy,1732266639818,SN-PODOC-3833,"{'latitude': 34.38247299194336, 'longitude': 126.73639678955078}","{'value': 16.04668426513672, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:10:39.818,2024-11-22 09:10:39
wando01,Buoy,1732266575507,SN-PODOC-3833,"{'latitude': 34.38247299194336, 'longitude': 126.73639678955078}","{'value': 16.047161102294922, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:09:35.507,2024-11-22 09:09:35
wando01,Buoy,1732266511209,SN-PODOC-3833,"{'latitude': 34.38247299194336, 'longitude': 126.73639678955078}","{'value': 16.041584014892578, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:08:31.209,2024-11-22 09:08:31
wando01,Buoy,1732266446906,SN-PODOC-3833,"{'latitude': 34.38247299194336, 'longitude': 126.73639678955078}","{'value': 16.03958511352539, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:07:26.906,2024-11-22 09:07:26
wando01,Buoy,1732266382588,SN-PODOC-3833,"{'latitude': 34.3824691772461, 'longitude': 126.73639678955078}","{'value': 16.04886245727539, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:06:22.588,2024-11-22 09:06:22
wando01,Buoy,1732266318270,SN-PODOC-3833,"{'latitude': 34.3824691772461, 'longitude': 126.73639678955078}","{'value': 16.05193328857422, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:05:18.270,2024-11-22 09:05:18
wando01,Buoy,1732266253969,SN-PODOC-3833,"{'latitude': 34.38246536254883, 'longitude': 126.73639678955078}","{'value': 16.06174659729004, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:04:13.969,2024-11-22 09:04:13
wando01,Buoy,1732266189646,SN-PODOC-3833,"{'latitude': 34.38246536254883, 'longitude': 126.73639678955078}","{'value': 16.06499671936035, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:03:09.646,2024-11-22 09:03:09
wando01,Buoy,1732266125350,SN-PODOC-3833,"{'latitude': 34.38246536254883, 'longitude': 126.73639678955078}","{'value': 16.084293365478516, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:02:05.350,2024-11-22 09:02:05
wando01,Buoy,1732266061047,SN-PODOC-3833,"{'latitude': 34.38246536254883, 'longitude': 126.73639678955078}","{'value': 16.077224731445312, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 09:01:01.047,2024-11-22 09:01:01
wando01,Buoy,1732265996697,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.061447143554688, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:59:56.697,2024-11-22 08:59:56
wando01,Buoy,1732265932369,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.062969207763672, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:58:52.369,2024-11-22 08:58:52
wando01,Buoy,1732265868062,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.06753158569336, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:57:48.062,2024-11-22 08:57:48
wando01,Buoy,1732265803748,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.045848846435547, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:56:43.748,2024-11-22 08:56:43
wando01,Buoy,1732265739438,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.03678321838379, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:55:39.438,2024-11-22 08:55:39
wando01,Buoy,1732265675129,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.020915985107422, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:54:35.129,2024-11-22 08:54:35
wando01,Buoy,1732265610818,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.012474060058594, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:53:30.818,2024-11-22 08:53:30
wando01,Buoy,1732265546508,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 16.001379013061523, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:52:26.508,2024-11-22 08:52:26
wando01,Buoy,1732265482199,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 15.991776466369629, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:51:22.199,2024-11-22 08:51:22
wando01,Buoy,1732265417899,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73639678955078}","{'value': 15.956701278686523, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:50:17.899,2024-11-22 08:50:17
wando01,Buoy,1732265353598,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.93078327178955, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:49:13.598,2024-11-22 08:49:13
wando01,Buoy,1732265289298,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.902240753173828, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:48:09.298,2024-11-22 08:48:09
wando01,Buoy,1732265224993,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.892606735229492, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:47:04.993,2024-11-22 08:47:04
wando01,Buoy,1732265160677,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.901077270507812, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:46:00.677,2024-11-22 08:46:00
wando01,Buoy,1732265096358,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.897706985473633, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:44:56.358,2024-11-22 08:44:56
wando01,Buoy,1732265032039,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.900510787963867, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:43:52.039,2024-11-22 08:43:52
wando01,Buoy,1732264967747,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.932036399841309, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:42:47.747,2024-11-22 08:42:47
wando01,Buoy,1732264903450,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.884673118591309, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:41:43.450,2024-11-22 08:41:43
wando01,Buoy,1732264839137,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.868000984191895, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:40:39.137,2024-11-22 08:40:39
wando01,Buoy,1732264774837,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.89150333404541, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:39:34.837,2024-11-22 08:39:34
wando01,Buoy,1732264710517,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.894277572631836, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:38:30.517,2024-11-22 08:38:30
wando01,Buoy,1732264646207,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.899526596069336, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:37:26.207,2024-11-22 08:37:26
wando01,Buoy,1732264581856,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.895500183105469, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:36:21.856,2024-11-22 08:36:21
wando01,Buoy,1732264517538,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 15.89636516571045, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:35:17.538,2024-11-22 08:35:17
wando01,Buoy,1732264453213,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 16.02631378173828, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:34:13.213,2024-11-22 08:34:13
wando01,Buoy,1732264388911,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 16.04796600341797, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:33:08.911,2024-11-22 08:33:08
wando01,Buoy,1732264324608,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 16.052799224853516, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:32:04.608,2024-11-22 08:32:04
wando01,Buoy,1732264260317,SN-PODOC-3833,"{'latitude': 34.3824577331543, 'longitude': 126.73639678955078}","{'value': 16.048145294189453, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:31:00.317,2024-11-22 08:31:00
wando01,Buoy,1732264196027,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.0181713104248, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:29:56.027,2024-11-22 08:29:56
wando01,Buoy,1732264131798,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.018381118774414, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:28:51.798,2024-11-22 08:28:51
wando01,Buoy,1732264067557,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.080177307128906, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:27:47.557,2024-11-22 08:27:47
wando01,Buoy,1732264003339,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.10913848876953, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:26:43.339,2024-11-22 08:26:43
wando01,Buoy,1732263939091,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.108840942382812, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:25:39.091,2024-11-22 08:25:39
wando01,Buoy,1732263874859,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73639678955078}","{'value': 16.124557495117188, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:24:34.859,2024-11-22 08:24:34
wando01,Buoy,1732263810616,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73640441894531}","{'value': 16.12059211730957, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:23:30.616,2024-11-22 08:23:30
wando01,Buoy,1732263746397,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73640441894531}","{'value': 16.13744354248047, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:22:26.397,2024-11-22 08:22:26
wando01,Buoy,1732263682168,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73640441894531}","{'value': 16.121009826660156, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:21:22.168,2024-11-22 08:21:22
wando01,Buoy,1732263617938,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73640441894531}","{'value': 16.1063346862793, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:20:17.938,2024-11-22 08:20:17
wando01,Buoy,1732263553696,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73641204833984}","{'value': 16.113523483276367, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:19:13.696,2024-11-22 08:19:13
wando01,Buoy,1732263489466,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73641204833984}","{'value': 16.121248245239258, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:18:09.466,2024-11-22 08:18:09
wando01,Buoy,1732263425236,SN-PODOC-3833,"{'latitude': 34.38245391845703, 'longitude': 126.73641204833984}","{'value': 16.139440536499023, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:17:05.236,2024-11-22 08:17:05
wando01,Buoy,1732263361005,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73641204833984}","{'value': 16.1402759552002, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:16:01.005,2024-11-22 08:16:01
wando01,Buoy,1732263296767,SN-PODOC-3833,"{'latitude': 34.38246154785156, 'longitude': 126.73641204833984}","{'value': 16.167089462280273, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:14:56.767,2024-11-22 08:14:56
wando01,Buoy,1732263231983,SN-PODOC-3833,"{'latitude': 34.38247299194336, 'longitude': 126.7364273071289}","{'value': 16.169504165649414, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:13:51.983,2024-11-22 08:13:51
wando01,Buoy,1732263094380,SN-PODOC-3833,"{'latitude': 34.38248825073242, 'longitude': 126.73641204833984}","{'value': 16.142751693725586, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:11:34.380,2024-11-22 08:11:34
wando01,Buoy,1732263030080,SN-PODOC-3833,"{'latitude': 34.38249206542969, 'longitude': 126.73641204833984}","{'value': 16.197839736938477, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:10:30.080,2024-11-22 08:10:30
wando01,Buoy,1732262965698,SN-PODOC-3833,"{'latitude': 34.38249206542969, 'longitude': 126.73641204833984}","{'value': 16.24150276184082, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:09:25.698,2024-11-22 08:09:25
wando01,Buoy,1732262901409,SN-PODOC-3833,"{'latitude': 34.38249206542969, 'longitude': 126.73641204833984}","{'value': 16.2498836517334, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:08:21.409,2024-11-22 08:08:21
wando01,Buoy,1732262837089,SN-PODOC-3833,"{'latitude': 34.38249588012695, 'longitude': 126.73641204833984}","{'value': 16.277860641479492, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:07:17.089,2024-11-22 08:07:17
wando01,Buoy,1732262772798,SN-PODOC-3833,"{'latitude': 34.38249588012695, 'longitude': 126.73643493652344}","{'value': 16.34261131286621, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:06:12.798,2024-11-22 08:06:12
wando01,Buoy,1732262708468,SN-PODOC-3833,"{'latitude': 34.38249588012695, 'longitude': 126.73643493652344}","{'value': 16.364145278930664, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:05:08.468,2024-11-22 08:05:08
wando01,Buoy,1732262644167,SN-PODOC-3833,"{'latitude': 34.38249588012695, 'longitude': 126.73643493652344}","{'value': 16.375986099243164, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:04:04.167,2024-11-22 08:04:04
wando01,Buoy,1732262579857,SN-PODOC-3833,"{'latitude': 34.38249588012695, 'longitude': 126.73643493652344}","{'value': 16.441452026367188, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:02:59.857,2024-11-22 08:02:59
wando01,Buoy,1732262515480,SN-PODOC-3833,"{'latitude': 34.38249206542969, 'longitude': 126.73643493652344}","{'value': 16.503875732421875, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:01:55.480,2024-11-22 08:01:55
wando01,Buoy,1732262451144,SN-PODOC-3833,"{'latitude': 34.38249206542969, 'longitude': 126.73643493652344}","{'value': 16.50083351135254, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 08:00:51.144,2024-11-22 08:00:51
wando01,Buoy,1732262386850,SN-PODOC-3833,"{'latitude': 34.38248825073242, 'longitude': 126.7364501953125}","{'value': 16.49627113342285, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:59:46.850,2024-11-22 07:59:46
wando01,Buoy,1732262322550,SN-PODOC-3833,"{'latitude': 34.38248825073242, 'longitude': 126.7364501953125}","{'value': 16.495136260986328, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:58:42.550,2024-11-22 07:58:42
wando01,Buoy,1732262258240,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.497940063476562, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:57:38.240,2024-11-22 07:57:38
wando01,Buoy,1732262193930,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.50617218017578, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:56:33.930,2024-11-22 07:56:33
wando01,Buoy,1732262129639,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.519594192504883, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:55:29.639,2024-11-22 07:55:29
wando01,Buoy,1732262065330,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.498506546020508, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:54:25.330,2024-11-22 07:54:25
wando01,Buoy,1732262001018,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.73644256591797}","{'value': 16.49692726135254, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:53:21.018,2024-11-22 07:53:21
wando01,Buoy,1732261936718,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.73644256591797}","{'value': 16.507783889770508, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:52:16.718,2024-11-22 07:52:16
wando01,Buoy,1732261872411,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.73644256591797}","{'value': 16.513778686523438, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:51:12.411,2024-11-22 07:51:12
wando01,Buoy,1732261808121,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.73644256591797}","{'value': 16.49979019165039, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:50:08.121,2024-11-22 07:50:08
wando01,Buoy,1732261743830,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.73644256591797}","{'value': 16.49686622619629, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:49:03.830,2024-11-22 07:49:03
wando01,Buoy,1732261679521,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.496986389160156, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:47:59.521,2024-11-22 07:47:59
wando01,Buoy,1732261615207,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.497434616088867, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:46:55.207,2024-11-22 07:46:55
wando01,Buoy,1732261550899,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.496240615844727, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:45:50.899,2024-11-22 07:45:50
wando01,Buoy,1732261486600,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.496747970581055, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:44:46.600,2024-11-22 07:44:46
wando01,Buoy,1732261422301,SN-PODOC-3833,"{'latitude': 34.382484436035156, 'longitude': 126.7364501953125}","{'value': 16.486995697021484, 'unit': '°C'}","{'value': 0.0, 'unit': 'mg/L'}","{'value': 0.0, 'unit': '%'}",0.0,2024-11-22 07:43:42.301,2024-11-22 07:43:42
